id,date,time,timestamp,dayOfWeek,holiday,dayId,value
1723,2013-07-18,22:30:00,2013-07-18 22:30:00,4,0,18,42992.232476
1724,2013-07-18,22:45:00,2013-07-18 22:45:00,4,0,18,42389.120108
1725,2013-07-18,23:00:00,2013-07-18 23:00:00,4,0,18,41642.893162
1726,2013-07-18,23:15:00,2013-07-18 23:15:00,4,0,18,41327.671528
1727,2013-07-18,23:30:00,2013-07-18 23:30:00,4,0,18,40574.834991
1728,2013-07-18,23:45:00,2013-07-18 23:45:00,4,0,18,40339.964019
1729,2013-07-19,00:00:00,2013-07-19 00:00:00,5,0,19,39703.48249
1730,2013-07-19,00:15:00,2013-07-19 00:15:00,5,0,19,39382.955136
1731,2013-07-19,00:30:00,2013-07-19 00:30:00,5,0,19,39544.926571
1732,2013-07-19,00:45:00,2013-07-19 00:45:00,5,0,19,39358.047601
1733,2013-07-19,01:00:00,2013-07-19 01:00:00,5,0,19,39190.731878
1734,2013-07-19,01:15:00,2013-07-19 01:15:00,5,0,19,39976.25858
1735,2013-07-19,01:30:00,2013-07-19 01:30:00,5,0,19,40285.680496
1736,2013-07-19,01:45:00,2013-07-19 01:45:00,5,0,19,40155.893829
1737,2013-07-19,02:00:00,2013-07-19 02:00:00,5,0,19,39224.335465
1738,2013-07-19,02:15:00,2013-07-19 02:15:00,5,0,19,39265.89348
1739,2013-07-19,02:30:00,2013-07-19 02:30:00,5,0,19,39583.400763
1740,2013-07-19,02:45:00,2013-07-19 02:45:00,5,0,19,39216.054914
1741,2013-07-19,03:00:00,2013-07-19 03:00:00,5,0,19,39276.713313
1742,2013-07-19,03:15:00,2013-07-19 03:15:00,5,0,19,39144.110048
1743,2013-07-19,03:30:00,2013-07-19 03:30:00,5,0,19,39327.63234
1744,2013-07-19,03:45:00,2013-07-19 03:45:00,5,0,19,38758.84131
1745,2013-07-19,04:00:00,2013-07-19 04:00:00,5,0,19,38464.998449
1746,2013-07-19,04:15:00,2013-07-19 04:15:00,5,0,19,38951.97544
1747,2013-07-19,04:30:00,2013-07-19 04:30:00,5,0,19,39134.82703
1748,2013-07-19,04:45:00,2013-07-19 04:45:00,5,0,19,38527.75916
1749,2013-07-19,05:00:00,2013-07-19 05:00:00,5,0,19,38259.539165
1750,2013-07-19,05:15:00,2013-07-19 05:15:00,5,0,19,37922.037014
1751,2013-07-19,05:30:00,2013-07-19 05:30:00,5,0,19,39122.405484
1752,2013-07-19,05:45:00,2013-07-19 05:45:00,5,0,19,40488.549995
1753,2013-07-19,06:00:00,2013-07-19 06:00:00,5,0,19,45206.605777
1754,2013-07-19,06:15:00,2013-07-19 06:15:00,5,0,19,47525.295752
1755,2013-07-19,06:30:00,2013-07-19 06:30:00,5,0,19,48643.361554
1756,2013-07-19,06:45:00,2013-07-19 06:45:00,5,0,19,49946.728528
1757,2013-07-19,07:00:00,2013-07-19 07:00:00,5,0,19,51917.614588
1758,2013-07-19,07:15:00,2013-07-19 07:15:00,5,0,19,53480.420536
1759,2013-07-19,07:30:00,2013-07-19 07:30:00,5,0,19,54222.752568
1760,2013-07-19,07:45:00,2013-07-19 07:45:00,5,0,19,54801.089498
1761,2013-07-19,08:00:00,2013-07-19 08:00:00,5,0,19,55781.66926
1762,2013-07-19,08:15:00,2013-07-19 08:15:00,5,0,19,56350.779525
1763,2013-07-19,08:30:00,2013-07-19 08:30:00,5,0,19,57539.49242
1764,2013-07-19,08:45:00,2013-07-19 08:45:00,5,0,19,58515.15368
1765,2013-07-19,09:00:00,2013-07-19 09:00:00,5,0,19,59088.079748
1766,2013-07-19,09:15:00,2013-07-19 09:15:00,5,0,19,59217.74135
1767,2013-07-19,09:30:00,2013-07-19 09:30:00,5,0,19,58890.270494
1768,2013-07-19,09:45:00,2013-07-19 09:45:00,5,0,19,60196.501059
1769,2013-07-19,10:00:00,2013-07-19 10:00:00,5,0,19,60050.384382
1770,2013-07-19,10:15:00,2013-07-19 10:15:00,5,0,19,60115.726217
1771,2013-07-19,10:30:00,2013-07-19 10:30:00,5,0,19,59672.28906
1772,2013-07-19,10:45:00,2013-07-19 10:45:00,5,0,19,58846.711324
1773,2013-07-19,11:00:00,2013-07-19 11:00:00,5,0,19,57743.311599
1774,2013-07-19,11:15:00,2013-07-19 11:15:00,5,0,19,57234.412653
1775,2013-07-19,11:30:00,2013-07-19 11:30:00,5,0,19,57741.058829
1776,2013-07-19,11:45:00,2013-07-19 11:45:00,5,0,19,58978.732399
1777,2013-07-19,12:00:00,2013-07-19 12:00:00,5,0,19,59471.864056
1778,2013-07-19,12:15:00,2013-07-19 12:15:00,5,0,19,60337.063131
1779,2013-07-19,12:30:00,2013-07-19 12:30:00,5,0,19,60487.868348
1780,2013-07-19,12:45:00,2013-07-19 12:45:00,5,0,19,60782.248674
1781,2013-07-19,13:00:00,2013-07-19 13:00:00,5,0,19,61586.615048
1782,2013-07-19,13:15:00,2013-07-19 13:15:00,5,0,19,61035.837849
1783,2013-07-19,13:30:00,2013-07-19 13:30:00,5,0,19,61716.125591
1784,2013-07-19,13:45:00,2013-07-19 13:45:00,5,0,19,60651.341153
1785,2013-07-19,14:00:00,2013-07-19 14:00:00,5,0,19,59185.403667
1786,2013-07-19,14:15:00,2013-07-19 14:15:00,5,0,19,58158.984668
1787,2013-07-19,14:30:00,2013-07-19 14:30:00,5,0,19,57569.375999
1788,2013-07-19,14:45:00,2013-07-19 14:45:00,5,0,19,57003.694515
1789,2013-07-19,15:00:00,2013-07-19 15:00:00,5,0,19,55490.808755
1790,2013-07-19,15:15:00,2013-07-19 15:15:00,5,0,19,55181.087488
1791,2013-07-19,15:30:00,2013-07-19 15:30:00,5,0,19,54239.774844
1792,2013-07-19,15:45:00,2013-07-19 15:45:00,5,0,19,54384.805056
1793,2013-07-19,16:00:00,2013-07-19 16:00:00,5,0,19,53496.827784
1794,2013-07-19,16:15:00,2013-07-19 16:15:00,5,0,19,53697.660792
1795,2013-07-19,16:30:00,2013-07-19 16:30:00,5,0,19,53407.570425
1796,2013-07-19,16:45:00,2013-07-19 16:45:00,5,0,19,52282.320147
1797,2013-07-19,17:00:00,2013-07-19 17:00:00,5,0,19,51769.534625
1798,2013-07-19,17:15:00,2013-07-19 17:15:00,5,0,19,50549.877179
1799,2013-07-19,17:30:00,2013-07-19 17:30:00,5,0,19,50476.294359
1800,2013-07-19,17:45:00,2013-07-19 17:45:00,5,0,19,49566.821192
1801,2013-07-19,18:00:00,2013-07-19 18:00:00,5,0,19,48267.895409
1802,2013-07-19,18:15:00,2013-07-19 18:15:00,5,0,19,47839.99168
1803,2013-07-19,18:30:00,2013-07-19 18:30:00,5,0,19,47851.48754
1804,2013-07-19,18:45:00,2013-07-19 18:45:00,5,0,19,48608.495363
1805,2013-07-19,19:00:00,2013-07-19 19:00:00,5,0,19,49262.091175
1806,2013-07-19,19:15:00,2013-07-19 19:15:00,5,0,19,49272.396238
1807,2013-07-19,19:30:00,2013-07-19 19:30:00,5,0,19,49086.774304
1808,2013-07-19,19:45:00,2013-07-19 19:45:00,5,0,19,48764.374471
1809,2013-07-19,20:00:00,2013-07-19 20:00:00,5,0,19,48615.843602
1810,2013-07-19,20:15:00,2013-07-19 20:15:00,5,0,19,47890.159997
1811,2013-07-19,20:30:00,2013-07-19 20:30:00,5,0,19,47270.065253
1812,2013-07-19,20:45:00,2013-07-19 20:45:00,5,0,19,47502.594657
1813,2013-07-19,21:00:00,2013-07-19 21:00:00,5,0,19,46345.393051
1814,2013-07-19,21:15:00,2013-07-19 21:15:00,5,0,19,45645.060685
1815,2013-07-19,21:30:00,2013-07-19 21:30:00,5,0,19,44169.761643
1816,2013-07-19,21:45:00,2013-07-19 21:45:00,5,0,19,42999.381962
1817,2013-07-19,22:00:00,2013-07-19 22:00:00,5,0,19,41974.464906
1818,2013-07-19,22:15:00,2013-07-19 22:15:00,5,0,19,40947.605784
1819,2013-07-19,22:30:00,2013-07-19 22:30:00,5,0,19,39571.620266
1820,2013-07-19,22:45:00,2013-07-19 22:45:00,5,0,19,38990.85415
1821,2013-07-19,23:00:00,2013-07-19 23:00:00,5,0,19,38305.218325
1822,2013-07-19,23:15:00,2013-07-19 23:15:00,5,0,19,38202.632332
1823,2013-07-19,23:30:00,2013-07-19 23:30:00,5,0,19,37780.601817
1824,2013-07-19,23:45:00,2013-07-19 23:45:00,5,0,19,37044.569385
1825,2013-07-20,00:00:00,2013-07-20 00:00:00,6,0,20,35637.93594
1826,2013-07-20,00:15:00,2013-07-20 00:15:00,6,0,20,36044.671437
1827,2013-07-20,00:30:00,2013-07-20 00:30:00,6,0,20,36004.083042
1828,2013-07-20,00:45:00,2013-07-20 00:45:00,6,0,20,35703.330782
1829,2013-07-20,01:00:00,2013-07-20 01:00:00,6,0,20,36298.682315
1830,2013-07-20,01:15:00,2013-07-20 01:15:00,6,0,20,36447.823923
1831,2013-07-20,01:30:00,2013-07-20 01:30:00,6,0,20,36188.778851
1832,2013-07-20,01:45:00,2013-07-20 01:45:00,6,0,20,36302.123087
1833,2013-07-20,02:00:00,2013-07-20 02:00:00,6,0,20,35752.531219
1834,2013-07-20,02:15:00,2013-07-20 02:15:00,6,0,20,35149.942097
1835,2013-07-20,02:30:00,2013-07-20 02:30:00,6,0,20,35154.555483
1836,2013-07-20,02:45:00,2013-07-20 02:45:00,6,0,20,34986.676956
1837,2013-07-20,03:00:00,2013-07-20 03:00:00,6,0,20,35010.112752
1838,2013-07-20,03:15:00,2013-07-20 03:15:00,6,0,20,35042.206073
1839,2013-07-20,03:30:00,2013-07-20 03:30:00,6,0,20,34702.496576
1840,2013-07-20,03:45:00,2013-07-20 03:45:00,6,0,20,34973.713472
1841,2013-07-20,04:00:00,2013-07-20 04:00:00,6,0,20,35252.607154
1842,2013-07-20,04:15:00,2013-07-20 04:15:00,6,0,20,34625.821667
1843,2013-07-20,04:30:00,2013-07-20 04:30:00,6,0,20,33397.569919
1844,2013-07-20,04:45:00,2013-07-20 04:45:00,6,0,20,33600.117157
1845,2013-07-20,05:00:00,2013-07-20 05:00:00,6,0,20,33188.007902
1846,2013-07-20,05:15:00,2013-07-20 05:15:00,6,0,20,32528.104514
1847,2013-07-20,05:30:00,2013-07-20 05:30:00,6,0,20,32371.580162
1848,2013-07-20,05:45:00,2013-07-20 05:45:00,6,0,20,32557.339819
1849,2013-07-20,06:00:00,2013-07-20 06:00:00,6,0,20,34042.533376
1850,2013-07-20,06:15:00,2013-07-20 06:15:00,6,0,20,35491.464656
1851,2013-07-20,06:30:00,2013-07-20 06:30:00,6,0,20,36290.619787
1852,2013-07-20,06:45:00,2013-07-20 06:45:00,6,0,20,37244.495147
1853,2013-07-20,07:00:00,2013-07-20 07:00:00,6,0,20,37863.204565
1854,2013-07-20,07:15:00,2013-07-20 07:15:00,6,0,20,38335.004985
1855,2013-07-20,07:30:00,2013-07-20 07:30:00,6,0,20,38880.735681
1856,2013-07-20,07:45:00,2013-07-20 07:45:00,6,0,20,39505.15529
1857,2013-07-20,08:00:00,2013-07-20 08:00:00,6,0,20,39910.939296
1858,2013-07-20,08:15:00,2013-07-20 08:15:00,6,0,20,40743.121368
1859,2013-07-20,08:30:00,2013-07-20 08:30:00,6,0,20,41815.838891
1860,2013-07-20,08:45:00,2013-07-20 08:45:00,6,0,20,42095.16099
1861,2013-07-20,09:00:00,2013-07-20 09:00:00,6,0,20,43138.767684
1862,2013-07-20,09:15:00,2013-07-20 09:15:00,6,0,20,43581.97413
1863,2013-07-20,09:30:00,2013-07-20 09:30:00,6,0,20,43272.87833
1864,2013-07-20,09:45:00,2013-07-20 09:45:00,6,0,20,43156.995257
1865,2013-07-20,10:00:00,2013-07-20 10:00:00,6,0,20,43402.608154
1866,2013-07-20,10:15:00,2013-07-20 10:15:00,6,0,20,43384.910204
1867,2013-07-20,10:30:00,2013-07-20 10:30:00,6,0,20,43082.713222
1868,2013-07-20,10:45:00,2013-07-20 10:45:00,6,0,20,42826.112215
1869,2013-07-20,11:00:00,2013-07-20 11:00:00,6,0,20,42807.173316
1870,2013-07-20,11:15:00,2013-07-20 11:15:00,6,0,20,43467.04887
1871,2013-07-20,11:30:00,2013-07-20 11:30:00,6,0,20,44435.856216
1872,2013-07-20,11:45:00,2013-07-20 11:45:00,6,0,20,43572.529154
1873,2013-07-20,12:00:00,2013-07-20 12:00:00,6,0,20,43225.178777
1874,2013-07-20,12:15:00,2013-07-20 12:15:00,6,0,20,43265.593391
1875,2013-07-20,12:30:00,2013-07-20 12:30:00,6,0,20,43343.431679
1876,2013-07-20,12:45:00,2013-07-20 12:45:00,6,0,20,43324.133512
1877,2013-07-20,13:00:00,2013-07-20 13:00:00,6,0,20,42839.062984
1878,2013-07-20,13:15:00,2013-07-20 13:15:00,6,0,20,43520.65803
1879,2013-07-20,13:30:00,2013-07-20 13:30:00,6,0,20,43245.577994
1880,2013-07-20,13:45:00,2013-07-20 13:45:00,6,0,20,42782.769495
1881,2013-07-20,14:00:00,2013-07-20 14:00:00,6,0,20,42059.030519
1882,2013-07-20,14:15:00,2013-07-20 14:15:00,6,0,20,41684.734092
1883,2013-07-20,14:30:00,2013-07-20 14:30:00,6,0,20,41548.625506
1884,2013-07-20,14:45:00,2013-07-20 14:45:00,6,0,20,40688.98501
1885,2013-07-20,15:00:00,2013-07-20 15:00:00,6,0,20,40642.131274
1886,2013-07-20,15:15:00,2013-07-20 15:15:00,6,0,20,40779.633663
1887,2013-07-20,15:30:00,2013-07-20 15:30:00,6,0,20,40999.797473
1888,2013-07-20,15:45:00,2013-07-20 15:45:00,6,0,20,40474.908836
1889,2013-07-20,16:00:00,2013-07-20 16:00:00,6,0,20,40062.004823
1890,2013-07-20,16:15:00,2013-07-20 16:15:00,6,0,20,39741.360865
1891,2013-07-20,16:30:00,2013-07-20 16:30:00,6,0,20,39358.523225
1892,2013-07-20,16:45:00,2013-07-20 16:45:00,6,0,20,39353.430192
1893,2013-07-20,17:00:00,2013-07-20 17:00:00,6,0,20,39177.697345
1894,2013-07-20,17:15:00,2013-07-20 17:15:00,6,0,20,38574.83082
1895,2013-07-20,17:30:00,2013-07-20 17:30:00,6,0,20,38388.523785
1896,2013-07-20,17:45:00,2013-07-20 17:45:00,6,0,20,38124.314069
1897,2013-07-20,18:00:00,2013-07-20 18:00:00,6,0,20,37632.512274
1898,2013-07-20,18:15:00,2013-07-20 18:15:00,6,0,20,37098.553606
1899,2013-07-20,18:30:00,2013-07-20 18:30:00,6,0,20,37023.130801
1900,2013-07-20,18:45:00,2013-07-20 18:45:00,6,0,20,36618.503063
1901,2013-07-20,19:00:00,2013-07-20 19:00:00,6,0,20,36671.547501
1902,2013-07-20,19:15:00,2013-07-20 19:15:00,6,0,20,36595.830408
1903,2013-07-20,19:30:00,2013-07-20 19:30:00,6,0,20,37191.732632
1904,2013-07-20,19:45:00,2013-07-20 19:45:00,6,0,20,36965.540162
1905,2013-07-20,20:00:00,2013-07-20 20:00:00,6,0,20,37115.454145
1906,2013-07-20,20:15:00,2013-07-20 20:15:00,6,0,20,36921.427192
1907,2013-07-20,20:30:00,2013-07-20 20:30:00,6,0,20,36860.482956
1908,2013-07-20,20:45:00,2013-07-20 20:45:00,6,0,20,36796.802735
1909,2013-07-20,21:00:00,2013-07-20 21:00:00,6,0,20,36150.264643
1910,2013-07-20,21:15:00,2013-07-20 21:15:00,6,0,20,35571.651813
1911,2013-07-20,21:30:00,2013-07-20 21:30:00,6,0,20,34752.208395
1912,2013-07-20,21:45:00,2013-07-20 21:45:00,6,0,20,34548.05981
1913,2013-07-20,22:00:00,2013-07-20 22:00:00,6,0,20,33470.897183
1914,2013-07-20,22:15:00,2013-07-20 22:15:00,6,0,20,33136.25906
1915,2013-07-20,22:30:00,2013-07-20 22:30:00,6,0,20,32382.888193
1916,2013-07-20,22:45:00,2013-07-20 22:45:00,6,0,20,32033.537215
1917,2013-07-20,23:00:00,2013-07-20 23:00:00,6,0,20,31771.940778
1918,2013-07-20,23:15:00,2013-07-20 23:15:00,6,0,20,31573.407003
1919,2013-07-20,23:30:00,2013-07-20 23:30:00,6,0,20,31093.346863
1920,2013-07-20,23:45:00,2013-07-20 23:45:00,6,0,20,30939.855969
1921,2013-07-21,00:00:00,2013-07-21 00:00:00,7,0,21,30555.461814
1922,2013-07-21,00:15:00,2013-07-21 00:15:00,7,0,21,29879.685308
1923,2013-07-21,00:30:00,2013-07-21 00:30:00,7,0,21,28989.339837
1924,2013-07-21,00:45:00,2013-07-21 00:45:00,7,0,21,30095.855681
1925,2013-07-21,01:00:00,2013-07-21 01:00:00,7,0,21,30343.559707
1926,2013-07-21,01:15:00,2013-07-21 01:15:00,7,0,21,30404.144657
1927,2013-07-21,01:30:00,2013-07-21 01:30:00,7,0,21,30152.723227
1928,2013-07-21,01:45:00,2013-07-21 01:45:00,7,0,21,29984.725938
1929,2013-07-21,02:00:00,2013-07-21 02:00:00,7,0,21,29527.455301
1930,2013-07-21,02:15:00,2013-07-21 02:15:00,7,0,21,29320.07627
1931,2013-07-21,02:30:00,2013-07-21 02:30:00,7,0,21,29027.755298
1932,2013-07-21,02:45:00,2013-07-21 02:45:00,7,0,21,28857.076035
1933,2013-07-21,03:00:00,2013-07-21 03:00:00,7,0,21,29018.785775
1934,2013-07-21,03:15:00,2013-07-21 03:15:00,7,0,21,28813.609196
1935,2013-07-21,03:30:00,2013-07-21 03:30:00,7,0,21,29020.398382
1936,2013-07-21,03:45:00,2013-07-21 03:45:00,7,0,21,28766.978093
1937,2013-07-21,04:00:00,2013-07-21 04:00:00,7,0,21,28644.138834
1938,2013-07-21,04:15:00,2013-07-21 04:15:00,7,0,21,28494.04605
1939,2013-07-21,04:30:00,2013-07-21 04:30:00,7,0,21,28245.541891
1940,2013-07-21,04:45:00,2013-07-21 04:45:00,7,0,21,27968.145634
1941,2013-07-21,05:00:00,2013-07-21 05:00:00,7,0,21,27932.761566
1942,2013-07-21,05:15:00,2013-07-21 05:15:00,7,0,21,27402.119647
1943,2013-07-21,05:30:00,2013-07-21 05:30:00,7,0,21,27563.676838
1944,2013-07-21,05:45:00,2013-07-21 05:45:00,7,0,21,27385.430109
1945,2013-07-21,06:00:00,2013-07-21 06:00:00,7,0,21,27555.22274
1946,2013-07-21,06:15:00,2013-07-21 06:15:00,7,0,21,27601.039059
1947,2013-07-21,06:30:00,2013-07-21 06:30:00,7,0,21,28638.531365
1948,2013-07-21,06:45:00,2013-07-21 06:45:00,7,0,21,29165.72197
1949,2013-07-21,07:00:00,2013-07-21 07:00:00,7,0,21,29795.393519
1950,2013-07-21,07:15:00,2013-07-21 07:15:00,7,0,21,30582.609501
1951,2013-07-21,07:30:00,2013-07-21 07:30:00,7,0,21,31403.032406
1952,2013-07-21,07:45:00,2013-07-21 07:45:00,7,0,21,31322.122674
1953,2013-07-21,08:00:00,2013-07-21 08:00:00,7,0,21,31663.602745
1954,2013-07-21,08:15:00,2013-07-21 08:15:00,7,0,21,32025.623849
1955,2013-07-21,08:30:00,2013-07-21 08:30:00,7,0,21,32859.136008
1956,2013-07-21,08:45:00,2013-07-21 08:45:00,7,0,21,33557.441064
1957,2013-07-21,09:00:00,2013-07-21 09:00:00,7,0,21,33773.031635
1958,2013-07-21,09:15:00,2013-07-21 09:15:00,7,0,21,33905.193762
1959,2013-07-21,09:30:00,2013-07-21 09:30:00,7,0,21,34040.189904
1960,2013-07-21,09:45:00,2013-07-21 09:45:00,7,0,21,34593.184725
1961,2013-07-21,10:00:00,2013-07-21 10:00:00,7,0,21,34621.382652
1962,2013-07-21,10:15:00,2013-07-21 10:15:00,7,0,21,34275.718258
1963,2013-07-21,10:30:00,2013-07-21 10:30:00,7,0,21,34020.644753
1964,2013-07-21,10:45:00,2013-07-21 10:45:00,7,0,21,34438.014203
1965,2013-07-21,11:00:00,2013-07-21 11:00:00,7,0,21,34795.034957
1966,2013-07-21,11:15:00,2013-07-21 11:15:00,7,0,21,35354.540137
1967,2013-07-21,11:30:00,2013-07-21 11:30:00,7,0,21,35386.456238
1968,2013-07-21,11:45:00,2013-07-21 11:45:00,7,0,21,35403.49421
1969,2013-07-21,12:00:00,2013-07-21 12:00:00,7,0,21,35576.435472
1970,2013-07-21,12:15:00,2013-07-21 12:15:00,7,0,21,35831.429037
1971,2013-07-21,12:30:00,2013-07-21 12:30:00,7,0,21,36496.069255
1972,2013-07-21,12:45:00,2013-07-21 12:45:00,7,0,21,37086.230381
1973,2013-07-21,13:00:00,2013-07-21 13:00:00,7,0,21,37310.783269
1974,2013-07-21,13:15:00,2013-07-21 13:15:00,7,0,21,37475.064131
1975,2013-07-21,13:30:00,2013-07-21 13:30:00,7,0,21,37476.186612
1976,2013-07-21,13:45:00,2013-07-21 13:45:00,7,0,21,38240.036642
1977,2013-07-21,14:00:00,2013-07-21 14:00:00,7,0,21,37620.777965
1978,2013-07-21,14:15:00,2013-07-21 14:15:00,7,0,21,37432.882441
1979,2013-07-21,14:30:00,2013-07-21 14:30:00,7,0,21,37532.782623
1980,2013-07-21,14:45:00,2013-07-21 14:45:00,7,0,21,37879.257927
1981,2013-07-21,15:00:00,2013-07-21 15:00:00,7,0,21,38185.95779
1982,2013-07-21,15:15:00,2013-07-21 15:15:00,7,0,21,38441.114598
1983,2013-07-21,15:30:00,2013-07-21 15:30:00,7,0,21,38922.716957
1984,2013-07-21,15:45:00,2013-07-21 15:45:00,7,0,21,38602.796818
1985,2013-07-21,16:00:00,2013-07-21 16:00:00,7,0,21,37813.205125
1986,2013-07-21,16:15:00,2013-07-21 16:15:00,7,0,21,37190.55729
1987,2013-07-21,16:30:00,2013-07-21 16:30:00,7,0,21,37748.15452
1988,2013-07-21,16:45:00,2013-07-21 16:45:00,7,0,21,38056.845281
1989,2013-07-21,17:00:00,2013-07-21 17:00:00,7,0,21,37443.295927
1990,2013-07-21,17:15:00,2013-07-21 17:15:00,7,0,21,36817.490543
1991,2013-07-21,17:30:00,2013-07-21 17:30:00,7,0,21,36062.036347
1992,2013-07-21,17:45:00,2013-07-21 17:45:00,7,0,21,35601.522593
1993,2013-07-21,18:00:00,2013-07-21 18:00:00,7,0,21,35683.292472
1994,2013-07-21,18:15:00,2013-07-21 18:15:00,7,0,21,35552.372138
1995,2013-07-21,18:30:00,2013-07-21 18:30:00,7,0,21,35384.845509
1996,2013-07-21,18:45:00,2013-07-21 18:45:00,7,0,21,35394.075667
1997,2013-07-21,19:00:00,2013-07-21 19:00:00,7,0,21,35871.929583
1998,2013-07-21,19:15:00,2013-07-21 19:15:00,7,0,21,36010.472439
1999,2013-07-21,19:30:00,2013-07-21 19:30:00,7,0,21,35826.465269
2000,2013-07-21,19:45:00,2013-07-21 19:45:00,7,0,21,36018.928549
2001,2013-07-21,20:00:00,2013-07-21 20:00:00,7,0,21,36166.461044
2002,2013-07-21,20:15:00,2013-07-21 20:15:00,7,0,21,35700.014861
2003,2013-07-21,20:30:00,2013-07-21 20:30:00,7,0,21,35371.451075
2004,2013-07-21,20:45:00,2013-07-21 20:45:00,7,0,21,35520.937067
2005,2013-07-21,21:00:00,2013-07-21 21:00:00,7,0,21,35208.706068
2006,2013-07-21,21:15:00,2013-07-21 21:15:00,7,0,21,34386.799195
2007,2013-07-21,21:30:00,2013-07-21 21:30:00,7,0,21,34157.723569
2008,2013-07-21,21:45:00,2013-07-21 21:45:00,7,0,21,33914.070555
2009,2013-07-21,22:00:00,2013-07-21 22:00:00,7,0,21,34046.657652
2010,2013-07-21,22:15:00,2013-07-21 22:15:00,7,0,21,33536.904155
2011,2013-07-21,22:30:00,2013-07-21 22:30:00,7,0,21,32981.643879
2012,2013-07-21,22:45:00,2013-07-21 22:45:00,7,0,21,32727.757534
2013,2013-07-21,23:00:00,2013-07-21 23:00:00,7,0,21,32458.612606
2014,2013-07-21,23:15:00,2013-07-21 23:15:00,7,0,21,32284.023238
2015,2013-07-21,23:30:00,2013-07-21 23:30:00,7,0,21,32149.703091
2016,2013-07-21,23:45:00,2013-07-21 23:45:00,7,0,21,32402.017908
2017,2013-07-22,00:00:00,2013-07-22 00:00:00,1,0,22,30766.666415
2018,2013-07-22,00:15:00,2013-07-22 00:15:00,1,0,22,30494.113603
2019,2013-07-22,00:30:00,2013-07-22 00:30:00,1,0,22,31264.495392
2020,2013-07-22,00:45:00,2013-07-22 00:45:00,1,0,22,31081.006708
2021,2013-07-22,01:00:00,2013-07-22 01:00:00,1,0,22,31146.912737
2022,2013-07-22,01:15:00,2013-07-22 01:15:00,1,0,22,31714.958235
2023,2013-07-22,01:30:00,2013-07-22 01:30:00,1,0,22,31319.770775
2024,2013-07-22,01:45:00,2013-07-22 01:45:00,1,0,22,30631.060801
2025,2013-07-22,02:00:00,2013-07-22 02:00:00,1,0,22,30129.057465
2026,2013-07-22,02:15:00,2013-07-22 02:15:00,1,0,22,29969.952089
2027,2013-07-22,02:30:00,2013-07-22 02:30:00,1,0,22,29775.131337
2028,2013-07-22,02:45:00,2013-07-22 02:45:00,1,0,22,29687.522428
2029,2013-07-22,03:00:00,2013-07-22 03:00:00,1,0,22,29862.33668
2030,2013-07-22,03:15:00,2013-07-22 03:15:00,1,0,22,30189.407488
2031,2013-07-22,03:30:00,2013-07-22 03:30:00,1,0,22,30504.583743
2032,2013-07-22,03:45:00,2013-07-22 03:45:00,1,0,22,30587.258014
2033,2013-07-22,04:00:00,2013-07-22 04:00:00,1,0,22,31280.740892
2034,2013-07-22,04:15:00,2013-07-22 04:15:00,1,0,22,31626.107059
2035,2013-07-22,04:30:00,2013-07-22 04:30:00,1,0,22,31296.518182
2036,2013-07-22,04:45:00,2013-07-22 04:45:00,1,0,22,31311.980911
2037,2013-07-22,05:00:00,2013-07-22 05:00:00,1,0,22,31711.493927
2038,2013-07-22,05:15:00,2013-07-22 05:15:00,1,0,22,32330.249629
2039,2013-07-22,05:30:00,2013-07-22 05:30:00,1,0,22,33707.478617
2040,2013-07-22,05:45:00,2013-07-22 05:45:00,1,0,22,35252.983782
2041,2013-07-22,06:00:00,2013-07-22 06:00:00,1,0,22,39999.773238
2042,2013-07-22,06:15:00,2013-07-22 06:15:00,1,0,22,42205.228433
2043,2013-07-22,06:30:00,2013-07-22 06:30:00,1,0,22,44618.832429
2044,2013-07-22,06:45:00,2013-07-22 06:45:00,1,0,22,46338.463741
2045,2013-07-22,07:00:00,2013-07-22 07:00:00,1,0,22,48962.53692
2046,2013-07-22,07:15:00,2013-07-22 07:15:00,1,0,22,50718.251754
2047,2013-07-22,07:30:00,2013-07-22 07:30:00,1,0,22,51995.289627
2048,2013-07-22,07:45:00,2013-07-22 07:45:00,1,0,22,53477.38595
2049,2013-07-22,08:00:00,2013-07-22 08:00:00,1,0,22,54094.855862
2050,2013-07-22,08:15:00,2013-07-22 08:15:00,1,0,22,55372.393496
2051,2013-07-22,08:30:00,2013-07-22 08:30:00,1,0,22,56417.160017
2052,2013-07-22,08:45:00,2013-07-22 08:45:00,1,0,22,57324.594718
2053,2013-07-22,09:00:00,2013-07-22 09:00:00,1,0,22,57953.276217
2054,2013-07-22,09:15:00,2013-07-22 09:15:00,1,0,22,58777.550176
2055,2013-07-22,09:30:00,2013-07-22 09:30:00,1,0,22,58641.29055
2056,2013-07-22,09:45:00,2013-07-22 09:45:00,1,0,22,59444.9622
2057,2013-07-22,10:00:00,2013-07-22 10:00:00,1,0,22,59781.774702
2058,2013-07-22,10:15:00,2013-07-22 10:15:00,1,0,22,59653.44371
2059,2013-07-22,10:30:00,2013-07-22 10:30:00,1,0,22,59049.171987
2060,2013-07-22,10:45:00,2013-07-22 10:45:00,1,0,22,57842.491906
2061,2013-07-22,11:00:00,2013-07-22 11:00:00,1,0,22,57238.724548
2062,2013-07-22,11:15:00,2013-07-22 11:15:00,1,0,22,57594.026568
