id,date,time,timestamp,dayOfWeek,holiday,dayId,value
1587,2013-09-17,12:30:00,2013-09-17 12:30:00,2,0,79,34896.948932
1588,2013-09-17,12:45:00,2013-09-17 12:45:00,2,0,79,35864.142294
1589,2013-09-17,13:00:00,2013-09-17 13:00:00,2,0,79,35469.226459
1590,2013-09-17,13:15:00,2013-09-17 13:15:00,2,0,79,35571.561568
1591,2013-09-17,13:30:00,2013-09-17 13:30:00,2,0,79,33900.91322
1592,2013-09-17,13:45:00,2013-09-17 13:45:00,2,0,79,33093.334708
1593,2013-09-17,14:00:00,2013-09-17 14:00:00,2,0,79,32540.075418
1594,2013-09-17,14:15:00,2013-09-17 14:15:00,2,0,79,33452.576581
1595,2013-09-17,14:30:00,2013-09-17 14:30:00,2,0,79,33018.812036
1596,2013-09-17,14:45:00,2013-09-17 14:45:00,2,0,79,31554.408128
1597,2013-09-17,15:00:00,2013-09-17 15:00:00,2,0,79,30313.098305
1598,2013-09-17,15:15:00,2013-09-17 15:15:00,2,0,79,29627.181827
1599,2013-09-17,15:30:00,2013-09-17 15:30:00,2,0,79,28809.470094
1600,2013-09-17,15:45:00,2013-09-17 15:45:00,2,0,79,28917.261824
1601,2013-09-17,16:00:00,2013-09-17 16:00:00,2,0,79,28916.649225
1602,2013-09-17,16:15:00,2013-09-17 16:15:00,2,0,79,29259.928709
1603,2013-09-17,16:30:00,2013-09-17 16:30:00,2,0,79,29722.35195
1604,2013-09-17,16:45:00,2013-09-17 16:45:00,2,0,79,29115.605903
1605,2013-09-17,17:00:00,2013-09-17 17:00:00,2,0,79,28638.631076
1606,2013-09-17,17:15:00,2013-09-17 17:15:00,2,0,79,29163.44643
1607,2013-09-17,17:30:00,2013-09-17 17:30:00,2,0,79,28689.9442
1608,2013-09-17,17:45:00,2013-09-17 17:45:00,2,0,79,27491.455738
1609,2013-09-17,18:00:00,2013-09-17 18:00:00,2,0,79,27911.353079
1610,2013-09-17,18:15:00,2013-09-17 18:15:00,2,0,79,27971.80117
1611,2013-09-17,18:30:00,2013-09-17 18:30:00,2,0,79,28234.553705
1612,2013-09-17,18:45:00,2013-09-17 18:45:00,2,0,79,28724.534756
1613,2013-09-17,19:00:00,2013-09-17 19:00:00,2,0,79,28851.114937
1614,2013-09-17,19:15:00,2013-09-17 19:15:00,2,0,79,28033.209967
1615,2013-09-17,19:30:00,2013-09-17 19:30:00,2,0,79,28341.289153
1616,2013-09-17,19:45:00,2013-09-17 19:45:00,2,0,79,28226.675707
1617,2013-09-17,20:00:00,2013-09-17 20:00:00,2,0,79,28449.55795
1618,2013-09-17,20:15:00,2013-09-17 20:15:00,2,0,79,27746.363749
1619,2013-09-17,20:30:00,2013-09-17 20:30:00,2,0,79,27492.176897
1620,2013-09-17,20:45:00,2013-09-17 20:45:00,2,0,79,26873.651434
1621,2013-09-17,21:00:00,2013-09-17 21:00:00,2,0,79,26955.523972
1622,2013-09-17,21:15:00,2013-09-17 21:15:00,2,0,79,26335.689513
1623,2013-09-17,21:30:00,2013-09-17 21:30:00,2,0,79,25274.572764
1624,2013-09-17,21:45:00,2013-09-17 21:45:00,2,0,79,24658.279323
1625,2013-09-17,22:00:00,2013-09-17 22:00:00,2,0,79,24567.527632
1626,2013-09-17,22:15:00,2013-09-17 22:15:00,2,0,79,24698.732763
1627,2013-09-17,22:30:00,2013-09-17 22:30:00,2,0,79,25102.826397
1628,2013-09-17,22:45:00,2013-09-17 22:45:00,2,0,79,25043.471809
1629,2013-09-17,23:00:00,2013-09-17 23:00:00,2,0,79,25151.281584
1630,2013-09-17,23:15:00,2013-09-17 23:15:00,2,0,79,23928.544782
1631,2013-09-17,23:30:00,2013-09-17 23:30:00,2,0,79,23599.785648
1632,2013-09-17,23:45:00,2013-09-17 23:45:00,2,0,79,23572.524526
1633,2013-09-18,00:00:00,2013-09-18 00:00:00,3,0,80,23821.537489
1634,2013-09-18,00:15:00,2013-09-18 00:15:00,3,0,80,25242.39383
1635,2013-09-18,00:30:00,2013-09-18 00:30:00,3,0,80,24147.429775
1636,2013-09-18,00:45:00,2013-09-18 00:45:00,3,0,80,23820.862616
1637,2013-09-18,01:00:00,2013-09-18 01:00:00,3,0,80,24346.408875
1638,2013-09-18,01:15:00,2013-09-18 01:15:00,3,0,80,23603.432097
1639,2013-09-18,01:30:00,2013-09-18 01:30:00,3,0,80,23717.201193
1640,2013-09-18,01:45:00,2013-09-18 01:45:00,3,0,80,23412.718193
1641,2013-09-18,02:00:00,2013-09-18 02:00:00,3,0,80,22765.641807
1642,2013-09-18,02:15:00,2013-09-18 02:15:00,3,0,80,22361.518681
1643,2013-09-18,02:30:00,2013-09-18 02:30:00,3,0,80,22703.671445
1644,2013-09-18,02:45:00,2013-09-18 02:45:00,3,0,80,22285.162259
1645,2013-09-18,03:00:00,2013-09-18 03:00:00,3,0,80,22202.354032
1646,2013-09-18,03:15:00,2013-09-18 03:15:00,3,0,80,22637.823366
1647,2013-09-18,03:30:00,2013-09-18 03:30:00,3,0,80,22499.732252
1648,2013-09-18,03:45:00,2013-09-18 03:45:00,3,0,80,22199.289056
1649,2013-09-18,04:00:00,2013-09-18 04:00:00,3,0,80,22252.380095
1650,2013-09-18,04:15:00,2013-09-18 04:15:00,3,0,80,22400.601201
1651,2013-09-18,04:30:00,2013-09-18 04:30:00,3,0,80,22677.347548
1652,2013-09-18,04:45:00,2013-09-18 04:45:00,3,0,80,22315.819488
1653,2013-09-18,05:00:00,2013-09-18 05:00:00,3,0,80,22905.410577
1654,2013-09-18,05:15:00,2013-09-18 05:15:00,3,0,80,23657.382012
1655,2013-09-18,05:30:00,2013-09-18 05:30:00,3,0,80,24749.866394
1656,2013-09-18,05:45:00,2013-09-18 05:45:00,3,0,80,26956.7973
1657,2013-09-18,06:00:00,2013-09-18 06:00:00,3,0,80,29531.723028
1658,2013-09-18,06:15:00,2013-09-18 06:15:00,3,0,80,31412.602269
1659,2013-09-18,06:30:00,2013-09-18 06:30:00,3,0,80,31741.278764
1660,2013-09-18,06:45:00,2013-09-18 06:45:00,3,0,80,32663.473731
1661,2013-09-18,07:00:00,2013-09-18 07:00:00,3,0,80,34020.828251
1662,2013-09-18,07:15:00,2013-09-18 07:15:00,3,0,80,34511.63402
1663,2013-09-18,07:30:00,2013-09-18 07:30:00,3,0,80,34887.577275
1664,2013-09-18,07:45:00,2013-09-18 07:45:00,3,0,80,34966.629933
1665,2013-09-18,08:00:00,2013-09-18 08:00:00,3,0,80,34260.534179
1666,2013-09-18,08:15:00,2013-09-18 08:15:00,3,0,80,34214.107354
1667,2013-09-18,08:30:00,2013-09-18 08:30:00,3,0,80,33695.908967
1668,2013-09-18,08:45:00,2013-09-18 08:45:00,3,0,80,35060.698973
1669,2013-09-18,09:00:00,2013-09-18 09:00:00,3,0,80,35357.144427
1670,2013-09-18,09:15:00,2013-09-18 09:15:00,3,0,80,35235.456706
1671,2013-09-18,09:30:00,2013-09-18 09:30:00,3,0,80,34601.432416
1672,2013-09-18,09:45:00,2013-09-18 09:45:00,3,0,80,33882.231694
1673,2013-09-18,10:00:00,2013-09-18 10:00:00,3,0,80,33645.481595
1674,2013-09-18,10:15:00,2013-09-18 10:15:00,3,0,80,33815.482844
1675,2013-09-18,10:30:00,2013-09-18 10:30:00,3,0,80,33544.19926
1676,2013-09-18,10:45:00,2013-09-18 10:45:00,3,0,80,33829.799352
1677,2013-09-18,11:00:00,2013-09-18 11:00:00,3,0,80,34252.380632
1678,2013-09-18,11:15:00,2013-09-18 11:15:00,3,0,80,33551.744994
1679,2013-09-18,11:30:00,2013-09-18 11:30:00,3,0,80,33600.328526
1680,2013-09-18,11:45:00,2013-09-18 11:45:00,3,0,80,33384.300791
1681,2013-09-18,12:00:00,2013-09-18 12:00:00,3,0,80,33469.80053
1682,2013-09-18,12:15:00,2013-09-18 12:15:00,3,0,80,33011.020293
1683,2013-09-18,12:30:00,2013-09-18 12:30:00,3,0,80,33734.46749
1684,2013-09-18,12:45:00,2013-09-18 12:45:00,3,0,80,34371.468778
1685,2013-09-18,13:00:00,2013-09-18 13:00:00,3,0,80,33900.474566
1686,2013-09-18,13:15:00,2013-09-18 13:15:00,3,0,80,32617.462094
1687,2013-09-18,13:30:00,2013-09-18 13:30:00,3,0,80,31479.625342
1688,2013-09-18,13:45:00,2013-09-18 13:45:00,3,0,80,31216.812974
1689,2013-09-18,14:00:00,2013-09-18 14:00:00,3,0,80,31483.403764
1690,2013-09-18,14:15:00,2013-09-18 14:15:00,3,0,80,31657.913412
1691,2013-09-18,14:30:00,2013-09-18 14:30:00,3,0,80,31112.396472
1692,2013-09-18,14:45:00,2013-09-18 14:45:00,3,0,80,30517.577748
1693,2013-09-18,15:00:00,2013-09-18 15:00:00,3,0,80,28951.285975
1694,2013-09-18,15:15:00,2013-09-18 15:15:00,3,0,80,29306.254778
1695,2013-09-18,15:30:00,2013-09-18 15:30:00,3,0,80,29040.974195
1696,2013-09-18,15:45:00,2013-09-18 15:45:00,3,0,80,28633.106539
1697,2013-09-18,16:00:00,2013-09-18 16:00:00,3,0,80,28308.711128
1698,2013-09-18,16:15:00,2013-09-18 16:15:00,3,0,80,28187.682258
1699,2013-09-18,16:30:00,2013-09-18 16:30:00,3,0,80,28223.851032
1700,2013-09-18,16:45:00,2013-09-18 16:45:00,3,0,80,28155.645019
1701,2013-09-18,17:00:00,2013-09-18 17:00:00,3,0,80,28341.607134
1702,2013-09-18,17:15:00,2013-09-18 17:15:00,3,0,80,28376.946499
1703,2013-09-18,17:30:00,2013-09-18 17:30:00,3,0,80,28518.438132
1704,2013-09-18,17:45:00,2013-09-18 17:45:00,3,0,80,28217.124314
1705,2013-09-18,18:00:00,2013-09-18 18:00:00,3,0,80,27422.00306
1706,2013-09-18,18:15:00,2013-09-18 18:15:00,3,0,80,27273.703637
1707,2013-09-18,18:30:00,2013-09-18 18:30:00,3,0,80,27152.785659
1708,2013-09-18,18:45:00,2013-09-18 18:45:00,3,0,80,27409.836816
1709,2013-09-18,19:00:00,2013-09-18 19:00:00,3,0,80,27835.051952
1710,2013-09-18,19:15:00,2013-09-18 19:15:00,3,0,80,27694.813445
1711,2013-09-18,19:30:00,2013-09-18 19:30:00,3,0,80,27487.828753
1712,2013-09-18,19:45:00,2013-09-18 19:45:00,3,0,80,27531.315121
1713,2013-09-18,20:00:00,2013-09-18 20:00:00,3,0,80,28349.84334
1714,2013-09-18,20:15:00,2013-09-18 20:15:00,3,0,80,27559.985766
1715,2013-09-18,20:30:00,2013-09-18 20:30:00,3,0,80,27294.848112
1716,2013-09-18,20:45:00,2013-09-18 20:45:00,3,0,80,26812.931449
1717,2013-09-18,21:00:00,2013-09-18 21:00:00,3,0,80,26026.342478
1718,2013-09-18,21:15:00,2013-09-18 21:15:00,3,0,80,25596.198619
1719,2013-09-18,21:30:00,2013-09-18 21:30:00,3,0,80,24957.051275
1720,2013-09-18,21:45:00,2013-09-18 21:45:00,3,0,80,24224.28664
1721,2013-09-18,22:00:00,2013-09-18 22:00:00,3,0,80,24166.129616
1722,2013-09-18,22:15:00,2013-09-18 22:15:00,3,0,80,24148.591978
1723,2013-09-18,22:30:00,2013-09-18 22:30:00,3,0,80,23582.537623
1724,2013-09-18,22:45:00,2013-09-18 22:45:00,3,0,80,23667.245704
1725,2013-09-18,23:00:00,2013-09-18 23:00:00,3,0,80,23625.276959
1726,2013-09-18,23:15:00,2013-09-18 23:15:00,3,0,80,23605.663449
1727,2013-09-18,23:30:00,2013-09-18 23:30:00,3,0,80,23204.445684
1728,2013-09-18,23:45:00,2013-09-18 23:45:00,3,0,80,22666.600773
1729,2013-09-19,00:00:00,2013-09-19 00:00:00,4,0,81,23632.928452
1730,2013-09-19,00:15:00,2013-09-19 00:15:00,4,0,81,23448.698753
1731,2013-09-19,00:30:00,2013-09-19 00:30:00,4,0,81,23242.807029
1732,2013-09-19,00:45:00,2013-09-19 00:45:00,4,0,81,22292.9077
1733,2013-09-19,01:00:00,2013-09-19 01:00:00,4,0,81,22146.100619
1734,2013-09-19,01:15:00,2013-09-19 01:15:00,4,0,81,22287.507082
1735,2013-09-19,01:30:00,2013-09-19 01:30:00,4,0,81,22167.105889
1736,2013-09-19,01:45:00,2013-09-19 01:45:00,4,0,81,22266.153155
1737,2013-09-19,02:00:00,2013-09-19 02:00:00,4,0,81,21623.382004
1738,2013-09-19,02:15:00,2013-09-19 02:15:00,4,0,81,22016.239825
1739,2013-09-19,02:30:00,2013-09-19 02:30:00,4,0,81,21807.668849
1740,2013-09-19,02:45:00,2013-09-19 02:45:00,4,0,81,22195.488729
1741,2013-09-19,03:00:00,2013-09-19 03:00:00,4,0,81,22329.844132
1742,2013-09-19,03:15:00,2013-09-19 03:15:00,4,0,81,22211.350941
1743,2013-09-19,03:30:00,2013-09-19 03:30:00,4,0,81,21923.168482
1744,2013-09-19,03:45:00,2013-09-19 03:45:00,4,0,81,22858.14469
1745,2013-09-19,04:00:00,2013-09-19 04:00:00,4,0,81,22490.681827
1746,2013-09-19,04:15:00,2013-09-19 04:15:00,4,0,81,22893.698365
1747,2013-09-19,04:30:00,2013-09-19 04:30:00,4,0,81,23652.259217
1748,2013-09-19,04:45:00,2013-09-19 04:45:00,4,0,81,23775.771556
1749,2013-09-19,05:00:00,2013-09-19 05:00:00,4,0,81,23682.330762
1750,2013-09-19,05:15:00,2013-09-19 05:15:00,4,0,81,23953.218661
1751,2013-09-19,05:30:00,2013-09-19 05:30:00,4,0,81,24125.242935
1752,2013-09-19,05:45:00,2013-09-19 05:45:00,4,0,81,25297.080727
1753,2013-09-19,06:00:00,2013-09-19 06:00:00,4,0,81,28399.59846
1754,2013-09-19,06:15:00,2013-09-19 06:15:00,4,0,81,30314.750099
1755,2013-09-19,06:30:00,2013-09-19 06:30:00,4,0,81,31528.526846
1756,2013-09-19,06:45:00,2013-09-19 06:45:00,4,0,81,32073.260509
1757,2013-09-19,07:00:00,2013-09-19 07:00:00,4,0,81,34460.467899
1758,2013-09-19,07:15:00,2013-09-19 07:15:00,4,0,81,35176.345459
1759,2013-09-19,07:30:00,2013-09-19 07:30:00,4,0,81,36047.590136
1760,2013-09-19,07:45:00,2013-09-19 07:45:00,4,0,81,35220.621639
1761,2013-09-19,08:00:00,2013-09-19 08:00:00,4,0,81,35443.936866
1762,2013-09-19,08:15:00,2013-09-19 08:15:00,4,0,81,34893.27919
1763,2013-09-19,08:30:00,2013-09-19 08:30:00,4,0,81,35755.658915
1764,2013-09-19,08:45:00,2013-09-19 08:45:00,4,0,81,35842.658102
1765,2013-09-19,09:00:00,2013-09-19 09:00:00,4,0,81,35849.230207
1766,2013-09-19,09:15:00,2013-09-19 09:15:00,4,0,81,35205.619082
1767,2013-09-19,09:30:00,2013-09-19 09:30:00,4,0,81,34615.692248
1768,2013-09-19,09:45:00,2013-09-19 09:45:00,4,0,81,35079.662094
1769,2013-09-19,10:00:00,2013-09-19 10:00:00,4,0,81,35199.245512
1770,2013-09-19,10:15:00,2013-09-19 10:15:00,4,0,81,35706.680197
1771,2013-09-19,10:30:00,2013-09-19 10:30:00,4,0,81,35088.133442
1772,2013-09-19,10:45:00,2013-09-19 10:45:00,4,0,81,33956.802169
1773,2013-09-19,11:00:00,2013-09-19 11:00:00,4,0,81,33845.371022
1774,2013-09-19,11:15:00,2013-09-19 11:15:00,4,0,81,33923.414397
1775,2013-09-19,11:30:00,2013-09-19 11:30:00,4,0,81,33636.421658
1776,2013-09-19,11:45:00,2013-09-19 11:45:00,4,0,81,33505.493762
1777,2013-09-19,12:00:00,2013-09-19 12:00:00,4,0,81,34464.821681
1778,2013-09-19,12:15:00,2013-09-19 12:15:00,4,0,81,34793.200319
1779,2013-09-19,12:30:00,2013-09-19 12:30:00,4,0,81,34880.000868
1780,2013-09-19,12:45:00,2013-09-19 12:45:00,4,0,81,34543.269716
1781,2013-09-19,13:00:00,2013-09-19 13:00:00,4,0,81,33868.563781
1782,2013-09-19,13:15:00,2013-09-19 13:15:00,4,0,81,33973.613274
1783,2013-09-19,13:30:00,2013-09-19 13:30:00,4,0,81,32729.46722
1784,2013-09-19,13:45:00,2013-09-19 13:45:00,4,0,81,31817.756229
1785,2013-09-19,14:00:00,2013-09-19 14:00:00,4,0,81,30963.518636
1786,2013-09-19,14:15:00,2013-09-19 14:15:00,4,0,81,31219.494835
1787,2013-09-19,14:30:00,2013-09-19 14:30:00,4,0,81,32356.264794
1788,2013-09-19,14:45:00,2013-09-19 14:45:00,4,0,81,32040.52394
1789,2013-09-19,15:00:00,2013-09-19 15:00:00,4,0,81,30232.684003
1790,2013-09-19,15:15:00,2013-09-19 15:15:00,4,0,81,29782.15667
1791,2013-09-19,15:30:00,2013-09-19 15:30:00,4,0,81,29727.564749
1792,2013-09-19,15:45:00,2013-09-19 15:45:00,4,0,81,28999.934219
1793,2013-09-19,16:00:00,2013-09-19 16:00:00,4,0,81,28812.826482
1794,2013-09-19,16:15:00,2013-09-19 16:15:00,4,0,81,28362.91183
1795,2013-09-19,16:30:00,2013-09-19 16:30:00,4,0,81,28782.653125
1796,2013-09-19,16:45:00,2013-09-19 16:45:00,4,0,81,28087.927162
1797,2013-09-19,17:00:00,2013-09-19 17:00:00,4,0,81,27959.70571
1798,2013-09-19,17:15:00,2013-09-19 17:15:00,4,0,81,27678.139449
1799,2013-09-19,17:30:00,2013-09-19 17:30:00,4,0,81,27685.455255
1800,2013-09-19,17:45:00,2013-09-19 17:45:00,4,0,81,27348.32858
1801,2013-09-19,18:00:00,2013-09-19 18:00:00,4,0,81,27413.442668
1802,2013-09-19,18:15:00,2013-09-19 18:15:00,4,0,81,27251.806835
1803,2013-09-19,18:30:00,2013-09-19 18:30:00,4,0,81,27494.177891
1804,2013-09-19,18:45:00,2013-09-19 18:45:00,4,0,81,28244.18356
1805,2013-09-19,19:00:00,2013-09-19 19:00:00,4,0,81,28330.670614
1806,2013-09-19,19:15:00,2013-09-19 19:15:00,4,0,81,27880.836873
1807,2013-09-19,19:30:00,2013-09-19 19:30:00,4,0,81,27931.489162
1808,2013-09-19,19:45:00,2013-09-19 19:45:00,4,0,81,27231.526045
1809,2013-09-19,20:00:00,2013-09-19 20:00:00,4,0,81,27325.607043
1810,2013-09-19,20:15:00,2013-09-19 20:15:00,4,0,81,27640.373421
1811,2013-09-19,20:30:00,2013-09-19 20:30:00,4,0,81,26546.565413
1812,2013-09-19,20:45:00,2013-09-19 20:45:00,4,0,81,25830.072574
1813,2013-09-19,21:00:00,2013-09-19 21:00:00,4,0,81,25845.969939
1814,2013-09-19,21:15:00,2013-09-19 21:15:00,4,0,81,25659.048468
1815,2013-09-19,21:30:00,2013-09-19 21:30:00,4,0,81,24794.527198
1816,2013-09-19,21:45:00,2013-09-19 21:45:00,4,0,81,23252.218755
1817,2013-09-19,22:00:00,2013-09-19 22:00:00,4,0,81,23290.104006
1818,2013-09-19,22:15:00,2013-09-19 22:15:00,4,0,81,23854.682212
1819,2013-09-19,22:30:00,2013-09-19 22:30:00,4,0,81,23138.415541
1820,2013-09-19,22:45:00,2013-09-19 22:45:00,4,0,81,23111.445838
1821,2013-09-19,23:00:00,2013-09-19 23:00:00,4,0,81,22396.991203
1822,2013-09-19,23:15:00,2013-09-19 23:15:00,4,0,81,22344.631002
1823,2013-09-19,23:30:00,2013-09-19 23:30:00,4,0,81,22261.145336
1824,2013-09-19,23:45:00,2013-09-19 23:45:00,4,0,81,21896.16778
1825,2013-09-20,00:00:00,2013-09-20 00:00:00,5,0,82,22228.944308
1826,2013-09-20,00:15:00,2013-09-20 00:15:00,5,0,82,21926.125876
1827,2013-09-20,00:30:00,2013-09-20 00:30:00,5,0,82,22126.702899
1828,2013-09-20,00:45:00,2013-09-20 00:45:00,5,0,82,21584.187031
1829,2013-09-20,01:00:00,2013-09-20 01:00:00,5,0,82,21383.793224
1830,2013-09-20,01:15:00,2013-09-20 01:15:00,5,0,82,21442.450387
1831,2013-09-20,01:30:00,2013-09-20 01:30:00,5,0,82,21229.933743
1832,2013-09-20,01:45:00,2013-09-20 01:45:00,5,0,82,20725.274624
1833,2013-09-20,02:00:00,2013-09-20 02:00:00,5,0,82,20662.048196
1834,2013-09-20,02:15:00,2013-09-20 02:15:00,5,0,82,20456.094189
1835,2013-09-20,02:30:00,2013-09-20 02:30:00,5,0,82,20503.337364
1836,2013-09-20,02:45:00,2013-09-20 02:45:00,5,0,82,20516.637621
1837,2013-09-20,03:00:00,2013-09-20 03:00:00,5,0,82,20750.133713
1838,2013-09-20,03:15:00,2013-09-20 03:15:00,5,0,82,20540.719395
1839,2013-09-20,03:30:00,2013-09-20 03:30:00,5,0,82,20676.54998
1840,2013-09-20,03:45:00,2013-09-20 03:45:00,5,0,82,20177.641561
1841,2013-09-20,04:00:00,2013-09-20 04:00:00,5,0,82,20632.860706
1842,2013-09-20,04:15:00,2013-09-20 04:15:00,5,0,82,20674.939602
1843,2013-09-20,04:30:00,2013-09-20 04:30:00,5,0,82,20430.317821
1844,2013-09-20,04:45:00,2013-09-20 04:45:00,5,0,82,20363.227555
1845,2013-09-20,05:00:00,2013-09-20 05:00:00,5,0,82,21129.341919
1846,2013-09-20,05:15:00,2013-09-20 05:15:00,5,0,82,22224.772999
1847,2013-09-20,05:30:00,2013-09-20 05:30:00,5,0,82,22575.490582
1848,2013-09-20,05:45:00,2013-09-20 05:45:00,5,0,82,24111.997455
1849,2013-09-20,06:00:00,2013-09-20 06:00:00,5,0,82,27131.275883
1850,2013-09-20,06:15:00,2013-09-20 06:15:00,5,0,82,29025.780707
1851,2013-09-20,06:30:00,2013-09-20 06:30:00,5,0,82,29603.163793
1852,2013-09-20,06:45:00,2013-09-20 06:45:00,5,0,82,29949.342643
1853,2013-09-20,07:00:00,2013-09-20 07:00:00,5,0,82,30977.823143
1854,2013-09-20,07:15:00,2013-09-20 07:15:00,5,0,82,31299.420999
1855,2013-09-20,07:30:00,2013-09-20 07:30:00,5,0,82,31522.91126
1856,2013-09-20,07:45:00,2013-09-20 07:45:00,5,0,82,32081.661453
1857,2013-09-20,08:00:00,2013-09-20 08:00:00,5,0,82,32709.565265
1858,2013-09-20,08:15:00,2013-09-20 08:15:00,5,0,82,32878.906953
1859,2013-09-20,08:30:00,2013-09-20 08:30:00,5,0,82,32315.240016
1860,2013-09-20,08:45:00,2013-09-20 08:45:00,5,0,82,32411.75183
1861,2013-09-20,09:00:00,2013-09-20 09:00:00,5,0,82,31874.992253
1862,2013-09-20,09:15:00,2013-09-20 09:15:00,5,0,82,31319.598696
1863,2013-09-20,09:30:00,2013-09-20 09:30:00,5,0,82,31224.927954
1864,2013-09-20,09:45:00,2013-09-20 09:45:00,5,0,82,31588.244088
1865,2013-09-20,10:00:00,2013-09-20 10:00:00,5,0,82,30729.040877
1866,2013-09-20,10:15:00,2013-09-20 10:15:00,5,0,82,30389.068816
1867,2013-09-20,10:30:00,2013-09-20 10:30:00,5,0,82,30039.946811
1868,2013-09-20,10:45:00,2013-09-20 10:45:00,5,0,82,29767.964977
1869,2013-09-20,11:00:00,2013-09-20 11:00:00,5,0,82,29635.181952
1870,2013-09-20,11:15:00,2013-09-20 11:15:00,5,0,82,29235.121851
1871,2013-09-20,11:30:00,2013-09-20 11:30:00,5,0,82,28890.531853
1872,2013-09-20,11:45:00,2013-09-20 11:45:00,5,0,82,28868.563017
1873,2013-09-20,12:00:00,2013-09-20 12:00:00,5,0,82,29437.210595
1874,2013-09-20,12:15:00,2013-09-20 12:15:00,5,0,82,29133.761315
1875,2013-09-20,12:30:00,2013-09-20 12:30:00,5,0,82,28819.122436
1876,2013-09-20,12:45:00,2013-09-20 12:45:00,5,0,82,28989.672102
1877,2013-09-20,13:00:00,2013-09-20 13:00:00,5,0,82,28234.883789
1878,2013-09-20,13:15:00,2013-09-20 13:15:00,5,0,82,28107.491146
1879,2013-09-20,13:30:00,2013-09-20 13:30:00,5,0,82,27310.182993
1880,2013-09-20,13:45:00,2013-09-20 13:45:00,5,0,82,26751.326236
1881,2013-09-20,14:00:00,2013-09-20 14:00:00,5,0,82,26620.351614
1882,2013-09-20,14:15:00,2013-09-20 14:15:00,5,0,82,26093.668163
1883,2013-09-20,14:30:00,2013-09-20 14:30:00,5,0,82,25644.229647
1884,2013-09-20,14:45:00,2013-09-20 14:45:00,5,0,82,25874.200306
1885,2013-09-20,15:00:00,2013-09-20 15:00:00,5,0,82,25635.726723
1886,2013-09-20,15:15:00,2013-09-20 15:15:00,5,0,82,25212.413202
1887,2013-09-20,15:30:00,2013-09-20 15:30:00,5,0,82,25071.183572
1888,2013-09-20,15:45:00,2013-09-20 15:45:00,5,0,82,24819.827005
1889,2013-09-20,16:00:00,2013-09-20 16:00:00,5,0,82,24571.793015
1890,2013-09-20,16:15:00,2013-09-20 16:15:00,5,0,82,24779.055799
1891,2013-09-20,16:30:00,2013-09-20 16:30:00,5,0,82,24514.249291
1892,2013-09-20,16:45:00,2013-09-20 16:45:00,5,0,82,24486.243502
1893,2013-09-20,17:00:00,2013-09-20 17:00:00,5,0,82,24490.522561
1894,2013-09-20,17:15:00,2013-09-20 17:15:00,5,0,82,25235.04218
1895,2013-09-20,17:30:00,2013-09-20 17:30:00,5,0,82,25450.410555
1896,2013-09-20,17:45:00,2013-09-20 17:45:00,5,0,82,25009.258873
1897,2013-09-20,18:00:00,2013-09-20 18:00:00,5,0,82,24647.666658
1898,2013-09-20,18:15:00,2013-09-20 18:15:00,5,0,82,24496.05665
1899,2013-09-20,18:30:00,2013-09-20 18:30:00,5,0,82,24894.568771
1900,2013-09-20,18:45:00,2013-09-20 18:45:00,5,0,82,24819.45481
1901,2013-09-20,19:00:00,2013-09-20 19:00:00,5,0,82,25133.005265
1902,2013-09-20,19:15:00,2013-09-20 19:15:00,5,0,82,24828.389143
1903,2013-09-20,19:30:00,2013-09-20 19:30:00,5,0,82,24370.744287
1904,2013-09-20,19:45:00,2013-09-20 19:45:00,5,0,82,24374.860636
1905,2013-09-20,20:00:00,2013-09-20 20:00:00,5,0,82,24214.652514
1906,2013-09-20,20:15:00,2013-09-20 20:15:00,5,0,82,24601.498417
1907,2013-09-20,20:30:00,2013-09-20 20:30:00,5,0,82,23966.998056
1908,2013-09-20,20:45:00,2013-09-20 20:45:00,5,0,82,23128.821973
1909,2013-09-20,21:00:00,2013-09-20 21:00:00,5,0,82,22459.098478
1910,2013-09-20,21:15:00,2013-09-20 21:15:00,5,0,82,21921.922961
1911,2013-09-20,21:30:00,2013-09-20 21:30:00,5,0,82,21337.183712
1912,2013-09-20,21:45:00,2013-09-20 21:45:00,5,0,82,20529.058469
1913,2013-09-20,22:00:00,2013-09-20 22:00:00,5,0,82,20095.569207
1914,2013-09-20,22:15:00,2013-09-20 22:15:00,5,0,82,20197.905551
1915,2013-09-20,22:30:00,2013-09-20 22:30:00,5,0,82,19378.275893
1916,2013-09-20,22:45:00,2013-09-20 22:45:00,5,0,82,19520.406166
1917,2013-09-20,23:00:00,2013-09-20 23:00:00,5,0,82,19707.149683
1918,2013-09-20,23:15:00,2013-09-20 23:15:00,5,0,82,19636.829047
1919,2013-09-20,23:30:00,2013-09-20 23:30:00,5,0,82,19042.126447
1920,2013-09-20,23:45:00,2013-09-20 23:45:00,5,0,82,18989.658743
1921,2013-09-21,00:00:00,2013-09-21 00:00:00,6,0,83,19488.990632
1922,2013-09-21,00:15:00,2013-09-21 00:15:00,6,0,83,19560.368139
1923,2013-09-21,00:30:00,2013-09-21 00:30:00,6,0,83,19431.432101
1924,2013-09-21,00:45:00,2013-09-21 00:45:00,6,0,83,18944.998553
1925,2013-09-21,01:00:00,2013-09-21 01:00:00,6,0,83,19014.13206
1926,2013-09-21,01:15:00,2013-09-21 01:15:00,6,0,83,19142.290046
