id,date,time,timestamp,dayOfWeek,holiday,dayId,value
1298,2013-08-14,12:15:00,2013-08-14 12:15:00,3,0,45,44701.955352
1299,2013-08-14,12:30:00,2013-08-14 12:30:00,3,0,45,44594.024209
1300,2013-08-14,12:45:00,2013-08-14 12:45:00,3,0,45,44778.58405
1301,2013-08-14,13:00:00,2013-08-14 13:00:00,3,0,45,44208.093029
1302,2013-08-14,13:15:00,2013-08-14 13:15:00,3,0,45,44238.123287
1303,2013-08-14,13:30:00,2013-08-14 13:30:00,3,0,45,42759.431935
1304,2013-08-14,13:45:00,2013-08-14 13:45:00,3,0,45,41137.492206
1305,2013-08-14,14:00:00,2013-08-14 14:00:00,3,0,45,41565.304996
1306,2013-08-14,14:15:00,2013-08-14 14:15:00,3,0,45,41342.35482
1307,2013-08-14,14:30:00,2013-08-14 14:30:00,3,0,45,41646.964366
1308,2013-08-14,14:45:00,2013-08-14 14:45:00,3,0,45,41710.191913
1309,2013-08-14,15:00:00,2013-08-14 15:00:00,3,0,45,41423.259353
1310,2013-08-14,15:15:00,2013-08-14 15:15:00,3,0,45,41632.561182
1311,2013-08-14,15:30:00,2013-08-14 15:30:00,3,0,45,41384.04843
1312,2013-08-14,15:45:00,2013-08-14 15:45:00,3,0,45,41022.312361
1313,2013-08-14,16:00:00,2013-08-14 16:00:00,3,0,45,40263.713137
1314,2013-08-14,16:15:00,2013-08-14 16:15:00,3,0,45,40724.832389
1315,2013-08-14,16:30:00,2013-08-14 16:30:00,3,0,45,40129.846633
1316,2013-08-14,16:45:00,2013-08-14 16:45:00,3,0,45,39155.953654
1317,2013-08-14,17:00:00,2013-08-14 17:00:00,3,0,45,38244.407772
1318,2013-08-14,17:15:00,2013-08-14 17:15:00,3,0,45,37777.053637
1319,2013-08-14,17:30:00,2013-08-14 17:30:00,3,0,45,36512.099292
1320,2013-08-14,17:45:00,2013-08-14 17:45:00,3,0,45,35596.132846
1321,2013-08-14,18:00:00,2013-08-14 18:00:00,3,0,45,35713.428182
1322,2013-08-14,18:15:00,2013-08-14 18:15:00,3,0,45,36228.912256
1323,2013-08-14,18:30:00,2013-08-14 18:30:00,3,0,45,36837.438945
1324,2013-08-14,18:45:00,2013-08-14 18:45:00,3,0,45,37110.119708
1325,2013-08-14,19:00:00,2013-08-14 19:00:00,3,0,45,37038.423615
1326,2013-08-14,19:15:00,2013-08-14 19:15:00,3,0,45,37149.826319
1327,2013-08-14,19:30:00,2013-08-14 19:30:00,3,0,45,36989.891534
1328,2013-08-14,19:45:00,2013-08-14 19:45:00,3,0,45,36473.01116
1329,2013-08-14,20:00:00,2013-08-14 20:00:00,3,0,45,36420.377674
1330,2013-08-14,20:15:00,2013-08-14 20:15:00,3,0,45,36772.995372
1331,2013-08-14,20:30:00,2013-08-14 20:30:00,3,0,45,36545.879666
1332,2013-08-14,20:45:00,2013-08-14 20:45:00,3,0,45,36702.045478
1333,2013-08-14,21:00:00,2013-08-14 21:00:00,3,0,45,35884.8673
1334,2013-08-14,21:15:00,2013-08-14 21:15:00,3,0,45,35785.244559
1335,2013-08-14,21:30:00,2013-08-14 21:30:00,3,0,45,34848.125578
1336,2013-08-14,21:45:00,2013-08-14 21:45:00,3,0,45,33044.490983
1337,2013-08-14,22:00:00,2013-08-14 22:00:00,3,0,45,30927.198956
1338,2013-08-14,22:15:00,2013-08-14 22:15:00,3,0,45,31077.385677
1339,2013-08-14,22:30:00,2013-08-14 22:30:00,3,0,45,32192.047658
1340,2013-08-14,22:45:00,2013-08-14 22:45:00,3,0,45,31955.509531
1341,2013-08-14,23:00:00,2013-08-14 23:00:00,3,0,45,31780.69431
1342,2013-08-14,23:15:00,2013-08-14 23:15:00,3,0,45,31775.701875
1343,2013-08-14,23:30:00,2013-08-14 23:30:00,3,0,45,31514.588431
1344,2013-08-14,23:45:00,2013-08-14 23:45:00,3,0,45,31419.078478
1345,2013-08-15,00:00:00,2013-08-15 00:00:00,4,0,46,30444.923276
1346,2013-08-15,00:15:00,2013-08-15 00:15:00,4,0,46,30170.414516
1347,2013-08-15,00:30:00,2013-08-15 00:30:00,4,0,46,30045.966538
1348,2013-08-15,00:45:00,2013-08-15 00:45:00,4,0,46,30077.178306
1349,2013-08-15,01:00:00,2013-08-15 01:00:00,4,0,46,30276.845409
1350,2013-08-15,01:15:00,2013-08-15 01:15:00,4,0,46,29892.760855
1351,2013-08-15,01:30:00,2013-08-15 01:30:00,4,0,46,29117.619593
1352,2013-08-15,01:45:00,2013-08-15 01:45:00,4,0,46,28567.464255
1353,2013-08-15,02:00:00,2013-08-15 02:00:00,4,0,46,27016.071545
1354,2013-08-15,02:15:00,2013-08-15 02:15:00,4,0,46,27271.411623
1355,2013-08-15,02:30:00,2013-08-15 02:30:00,4,0,46,28790.656038
1356,2013-08-15,02:45:00,2013-08-15 02:45:00,4,0,46,28852.193861
1357,2013-08-15,03:00:00,2013-08-15 03:00:00,4,0,46,28631.068941
1358,2013-08-15,03:15:00,2013-08-15 03:15:00,4,0,46,28687.89576
1359,2013-08-15,03:30:00,2013-08-15 03:30:00,4,0,46,29204.002097
1360,2013-08-15,03:45:00,2013-08-15 03:45:00,4,0,46,29489.830392
1361,2013-08-15,04:00:00,2013-08-15 04:00:00,4,0,46,30013.59081
1362,2013-08-15,04:15:00,2013-08-15 04:15:00,4,0,46,30074.002916
1363,2013-08-15,04:30:00,2013-08-15 04:30:00,4,0,46,29959.197887
1364,2013-08-15,04:45:00,2013-08-15 04:45:00,4,0,46,30130.757418
1365,2013-08-15,05:00:00,2013-08-15 05:00:00,4,0,46,30399.620112
1366,2013-08-15,05:15:00,2013-08-15 05:15:00,4,0,46,30918.603147
1367,2013-08-15,05:30:00,2013-08-15 05:30:00,4,0,46,31274.467282
1368,2013-08-15,05:45:00,2013-08-15 05:45:00,4,0,46,31721.536293
1369,2013-08-15,06:00:00,2013-08-15 06:00:00,4,0,46,36214.899751
1370,2013-08-15,06:15:00,2013-08-15 06:15:00,4,0,46,38800.958245
1371,2013-08-15,06:30:00,2013-08-15 06:30:00,4,0,46,39897.155668
1372,2013-08-15,06:45:00,2013-08-15 06:45:00,4,0,46,40942.337321
1373,2013-08-15,07:00:00,2013-08-15 07:00:00,4,0,46,41347.506902
1374,2013-08-15,07:15:00,2013-08-15 07:15:00,4,0,46,41910.800419
1375,2013-08-15,07:30:00,2013-08-15 07:30:00,4,0,46,42352.333356
1376,2013-08-15,07:45:00,2013-08-15 07:45:00,4,0,46,42481.232375
1377,2013-08-15,08:00:00,2013-08-15 08:00:00,4,0,46,42040.371612
1378,2013-08-15,08:15:00,2013-08-15 08:15:00,4,0,46,43274.790752
1379,2013-08-15,08:30:00,2013-08-15 08:30:00,4,0,46,43751.363884
1380,2013-08-15,08:45:00,2013-08-15 08:45:00,4,0,46,44058.725828
1381,2013-08-15,09:00:00,2013-08-15 09:00:00,4,0,46,43944.065876
1382,2013-08-15,09:15:00,2013-08-15 09:15:00,4,0,46,44319.088213
1383,2013-08-15,09:30:00,2013-08-15 09:30:00,4,0,46,44395.091318
1384,2013-08-15,09:45:00,2013-08-15 09:45:00,4,0,46,44041.21943
1385,2013-08-15,10:00:00,2013-08-15 10:00:00,4,0,46,43331.797161
1386,2013-08-15,10:15:00,2013-08-15 10:15:00,4,0,46,42959.583425
1387,2013-08-15,10:30:00,2013-08-15 10:30:00,4,0,46,42080.78233
1388,2013-08-15,10:45:00,2013-08-15 10:45:00,4,0,46,42339.599055
1389,2013-08-15,11:00:00,2013-08-15 11:00:00,4,0,46,42148.677117
1390,2013-08-15,11:15:00,2013-08-15 11:15:00,4,0,46,42916.630084
1391,2013-08-15,11:30:00,2013-08-15 11:30:00,4,0,46,43317.542311
1392,2013-08-15,11:45:00,2013-08-15 11:45:00,4,0,46,42843.192569
1393,2013-08-15,12:00:00,2013-08-15 12:00:00,4,0,46,43029.538376
1394,2013-08-15,12:15:00,2013-08-15 12:15:00,4,0,46,43758.516608
1395,2013-08-15,12:30:00,2013-08-15 12:30:00,4,0,46,43830.814757
1396,2013-08-15,12:45:00,2013-08-15 12:45:00,4,0,46,43418.347364
1397,2013-08-15,13:00:00,2013-08-15 13:00:00,4,0,46,43075.274975
1398,2013-08-15,13:15:00,2013-08-15 13:15:00,4,0,46,42941.107635
1399,2013-08-15,13:30:00,2013-08-15 13:30:00,4,0,46,42148.796439
1400,2013-08-15,13:45:00,2013-08-15 13:45:00,4,0,46,40443.436743
1401,2013-08-15,14:00:00,2013-08-15 14:00:00,4,0,46,40524.015026
1402,2013-08-15,14:15:00,2013-08-15 14:15:00,4,0,46,40960.459934
1403,2013-08-15,14:30:00,2013-08-15 14:30:00,4,0,46,41115.062332
1404,2013-08-15,14:45:00,2013-08-15 14:45:00,4,0,46,40535.718825
1405,2013-08-15,15:00:00,2013-08-15 15:00:00,4,0,46,40113.003475
1406,2013-08-15,15:15:00,2013-08-15 15:15:00,4,0,46,39779.98335
1407,2013-08-15,15:30:00,2013-08-15 15:30:00,4,0,46,39516.489791
1408,2013-08-15,15:45:00,2013-08-15 15:45:00,4,0,46,39132.112099
1409,2013-08-15,16:00:00,2013-08-15 16:00:00,4,0,46,38203.165899
1410,2013-08-15,16:15:00,2013-08-15 16:15:00,4,0,46,38931.488139
1411,2013-08-15,16:30:00,2013-08-15 16:30:00,4,0,46,39161.502165
1412,2013-08-15,16:45:00,2013-08-15 16:45:00,4,0,46,38011.417481
1413,2013-08-15,17:00:00,2013-08-15 17:00:00,4,0,46,37309.492632
1414,2013-08-15,17:15:00,2013-08-15 17:15:00,4,0,46,36338.553159
1415,2013-08-15,17:30:00,2013-08-15 17:30:00,4,0,46,35043.747303
1416,2013-08-15,17:45:00,2013-08-15 17:45:00,4,0,46,34047.735159
1417,2013-08-15,18:00:00,2013-08-15 18:00:00,4,0,46,34149.250997
1418,2013-08-15,18:15:00,2013-08-15 18:15:00,4,0,46,35186.628614
1419,2013-08-15,18:30:00,2013-08-15 18:30:00,4,0,46,35502.123746
1420,2013-08-15,18:45:00,2013-08-15 18:45:00,4,0,46,35602.12388
1421,2013-08-15,19:00:00,2013-08-15 19:00:00,4,0,46,35669.80231
1422,2013-08-15,19:15:00,2013-08-15 19:15:00,4,0,46,35709.273958
1423,2013-08-15,19:30:00,2013-08-15 19:30:00,4,0,46,35811.906905
1424,2013-08-15,19:45:00,2013-08-15 19:45:00,4,0,46,35471.812468
1425,2013-08-15,20:00:00,2013-08-15 20:00:00,4,0,46,34477.440775
1426,2013-08-15,20:15:00,2013-08-15 20:15:00,4,0,46,35104.91309
1427,2013-08-15,20:30:00,2013-08-15 20:30:00,4,0,46,35295.416022
1428,2013-08-15,20:45:00,2013-08-15 20:45:00,4,0,46,34860.722534
1429,2013-08-15,21:00:00,2013-08-15 21:00:00,4,0,46,34225.23301
1430,2013-08-15,21:15:00,2013-08-15 21:15:00,4,0,46,33853.585799
1431,2013-08-15,21:30:00,2013-08-15 21:30:00,4,0,46,33744.636663
1432,2013-08-15,21:45:00,2013-08-15 21:45:00,4,0,46,32186.190459
1433,2013-08-15,22:00:00,2013-08-15 22:00:00,4,0,46,30573.565681
1434,2013-08-15,22:15:00,2013-08-15 22:15:00,4,0,46,30310.318532
1435,2013-08-15,22:30:00,2013-08-15 22:30:00,4,0,46,30898.447108
1436,2013-08-15,22:45:00,2013-08-15 22:45:00,4,0,46,30585.112753
1437,2013-08-15,23:00:00,2013-08-15 23:00:00,4,0,46,30295.313945
1438,2013-08-15,23:15:00,2013-08-15 23:15:00,4,0,46,30129.829744
1439,2013-08-15,23:30:00,2013-08-15 23:30:00,4,0,46,29859.026444
1440,2013-08-15,23:45:00,2013-08-15 23:45:00,4,0,46,29462.641268
1441,2013-08-16,00:00:00,2013-08-16 00:00:00,5,0,47,28988.509451
1442,2013-08-16,00:15:00,2013-08-16 00:15:00,5,0,47,29596.670474
1443,2013-08-16,00:30:00,2013-08-16 00:30:00,5,0,47,30063.99996
1444,2013-08-16,00:45:00,2013-08-16 00:45:00,5,0,47,29837.340368
1445,2013-08-16,01:00:00,2013-08-16 01:00:00,5,0,47,29972.382442
1446,2013-08-16,01:15:00,2013-08-16 01:15:00,5,0,47,29626.029647
1447,2013-08-16,01:30:00,2013-08-16 01:30:00,5,0,47,28667.726969
1448,2013-08-16,01:45:00,2013-08-16 01:45:00,5,0,47,28466.770652
1449,2013-08-16,02:00:00,2013-08-16 02:00:00,5,0,47,27600.939154
1450,2013-08-16,02:15:00,2013-08-16 02:15:00,5,0,47,27250.465635
1451,2013-08-16,02:30:00,2013-08-16 02:30:00,5,0,47,28792.326931
1452,2013-08-16,02:45:00,2013-08-16 02:45:00,5,0,47,29122.45462
1453,2013-08-16,03:00:00,2013-08-16 03:00:00,5,0,47,29414.269891
1454,2013-08-16,03:15:00,2013-08-16 03:15:00,5,0,47,29615.166505
1455,2013-08-16,03:30:00,2013-08-16 03:30:00,5,0,47,29621.909222
1456,2013-08-16,03:45:00,2013-08-16 03:45:00,5,0,47,29694.037405
1457,2013-08-16,04:00:00,2013-08-16 04:00:00,5,0,47,30250.09444
1458,2013-08-16,04:15:00,2013-08-16 04:15:00,5,0,47,30320.04186
1459,2013-08-16,04:30:00,2013-08-16 04:30:00,5,0,47,30127.646906
1460,2013-08-16,04:45:00,2013-08-16 04:45:00,5,0,47,30285.664559
1461,2013-08-16,05:00:00,2013-08-16 05:00:00,5,0,47,30393.2114
1462,2013-08-16,05:15:00,2013-08-16 05:15:00,5,0,47,30940.738956
1463,2013-08-16,05:30:00,2013-08-16 05:30:00,5,0,47,31359.436387
1464,2013-08-16,05:45:00,2013-08-16 05:45:00,5,0,47,32036.418593
1465,2013-08-16,06:00:00,2013-08-16 06:00:00,5,0,47,36329.303291
1466,2013-08-16,06:15:00,2013-08-16 06:15:00,5,0,47,38751.449701
1467,2013-08-16,06:30:00,2013-08-16 06:30:00,5,0,47,40077.452352
1468,2013-08-16,06:45:00,2013-08-16 06:45:00,5,0,47,40630.342283
1469,2013-08-16,07:00:00,2013-08-16 07:00:00,5,0,47,41489.042818
1470,2013-08-16,07:15:00,2013-08-16 07:15:00,5,0,47,41942.727567
1471,2013-08-16,07:30:00,2013-08-16 07:30:00,5,0,47,42300.768883
1472,2013-08-16,07:45:00,2013-08-16 07:45:00,5,0,47,42598.686487
1473,2013-08-16,08:00:00,2013-08-16 08:00:00,5,0,47,42515.972374
1474,2013-08-16,08:15:00,2013-08-16 08:15:00,5,0,47,43354.965276
1475,2013-08-16,08:30:00,2013-08-16 08:30:00,5,0,47,43515.099368
1476,2013-08-16,08:45:00,2013-08-16 08:45:00,5,0,47,43547.73811
1477,2013-08-16,09:00:00,2013-08-16 09:00:00,5,0,47,43749.276754
1478,2013-08-16,09:15:00,2013-08-16 09:15:00,5,0,47,43780.982829
1479,2013-08-16,09:30:00,2013-08-16 09:30:00,5,0,47,43952.421291
1480,2013-08-16,09:45:00,2013-08-16 09:45:00,5,0,47,43861.673078
1481,2013-08-16,10:00:00,2013-08-16 10:00:00,5,0,47,42503.373383
1482,2013-08-16,10:15:00,2013-08-16 10:15:00,5,0,47,41797.795515
1483,2013-08-16,10:30:00,2013-08-16 10:30:00,5,0,47,41417.071729
1484,2013-08-16,10:45:00,2013-08-16 10:45:00,5,0,47,41410.762797
1485,2013-08-16,11:00:00,2013-08-16 11:00:00,5,0,47,41683.040491
1486,2013-08-16,11:15:00,2013-08-16 11:15:00,5,0,47,42440.442408
1487,2013-08-16,11:30:00,2013-08-16 11:30:00,5,0,47,42547.976579
1488,2013-08-16,11:45:00,2013-08-16 11:45:00,5,0,47,43130.822698
1489,2013-08-16,12:00:00,2013-08-16 12:00:00,5,0,47,43143.903055
1490,2013-08-16,12:15:00,2013-08-16 12:15:00,5,0,47,43186.808254
1491,2013-08-16,12:30:00,2013-08-16 12:30:00,5,0,47,43282.137724
1492,2013-08-16,12:45:00,2013-08-16 12:45:00,5,0,47,42353.496502
1493,2013-08-16,13:00:00,2013-08-16 13:00:00,5,0,47,41625.447902
1494,2013-08-16,13:15:00,2013-08-16 13:15:00,5,0,47,41444.104741
1495,2013-08-16,13:30:00,2013-08-16 13:30:00,5,0,47,40605.404858
1496,2013-08-16,13:45:00,2013-08-16 13:45:00,5,0,47,38939.899679
1497,2013-08-16,14:00:00,2013-08-16 14:00:00,5,0,47,38747.079413
1498,2013-08-16,14:15:00,2013-08-16 14:15:00,5,0,47,38775.562425
1499,2013-08-16,14:30:00,2013-08-16 14:30:00,5,0,47,38687.216658
1500,2013-08-16,14:45:00,2013-08-16 14:45:00,5,0,47,38294.62844
1501,2013-08-16,15:00:00,2013-08-16 15:00:00,5,0,47,37930.077822
1502,2013-08-16,15:15:00,2013-08-16 15:15:00,5,0,47,37657.79882
1503,2013-08-16,15:30:00,2013-08-16 15:30:00,5,0,47,37249.827206
1504,2013-08-16,15:45:00,2013-08-16 15:45:00,5,0,47,37064.462221
1505,2013-08-16,16:00:00,2013-08-16 16:00:00,5,0,47,36210.165069
1506,2013-08-16,16:15:00,2013-08-16 16:15:00,5,0,47,36732.932853
1507,2013-08-16,16:30:00,2013-08-16 16:30:00,5,0,47,36619.814082
1508,2013-08-16,16:45:00,2013-08-16 16:45:00,5,0,47,36273.324239
1509,2013-08-16,17:00:00,2013-08-16 17:00:00,5,0,47,36158.374754
1510,2013-08-16,17:15:00,2013-08-16 17:15:00,5,0,47,35512.901123
1511,2013-08-16,17:30:00,2013-08-16 17:30:00,5,0,47,34066.321723
1512,2013-08-16,17:45:00,2013-08-16 17:45:00,5,0,47,33299.577851
1513,2013-08-16,18:00:00,2013-08-16 18:00:00,5,0,47,33500.295186
1514,2013-08-16,18:15:00,2013-08-16 18:15:00,5,0,47,33960.417242
1515,2013-08-16,18:30:00,2013-08-16 18:30:00,5,0,47,34636.496102
1516,2013-08-16,18:45:00,2013-08-16 18:45:00,5,0,47,34770.912209
1517,2013-08-16,19:00:00,2013-08-16 19:00:00,5,0,47,34457.076117
1518,2013-08-16,19:15:00,2013-08-16 19:15:00,5,0,47,34400.440969
1519,2013-08-16,19:30:00,2013-08-16 19:30:00,5,0,47,33975.250867
1520,2013-08-16,19:45:00,2013-08-16 19:45:00,5,0,47,33956.2693
1521,2013-08-16,20:00:00,2013-08-16 20:00:00,5,0,47,33059.624961
1522,2013-08-16,20:15:00,2013-08-16 20:15:00,5,0,47,33400.499224
1523,2013-08-16,20:30:00,2013-08-16 20:30:00,5,0,47,33477.2963
1524,2013-08-16,20:45:00,2013-08-16 20:45:00,5,0,47,33134.680391
1525,2013-08-16,21:00:00,2013-08-16 21:00:00,5,0,47,32547.940709
1526,2013-08-16,21:15:00,2013-08-16 21:15:00,5,0,47,31947.208554
1527,2013-08-16,21:30:00,2013-08-16 21:30:00,5,0,47,30945.484006
1528,2013-08-16,21:45:00,2013-08-16 21:45:00,5,0,47,28983.910201
1529,2013-08-16,22:00:00,2013-08-16 22:00:00,5,0,47,26729.528518
1530,2013-08-16,22:15:00,2013-08-16 22:15:00,5,0,47,26043.749324
1531,2013-08-16,22:30:00,2013-08-16 22:30:00,5,0,47,26655.490375
1532,2013-08-16,22:45:00,2013-08-16 22:45:00,5,0,47,26449.230933
1533,2013-08-16,23:00:00,2013-08-16 23:00:00,5,0,47,26009.844755
1534,2013-08-16,23:15:00,2013-08-16 23:15:00,5,0,47,25736.925762
1535,2013-08-16,23:30:00,2013-08-16 23:30:00,5,0,47,25587.658798
1536,2013-08-16,23:45:00,2013-08-16 23:45:00,5,0,47,25425.971915
1537,2013-08-17,00:00:00,2013-08-17 00:00:00,6,0,48,24675.802311
1538,2013-08-17,00:15:00,2013-08-17 00:15:00,6,0,48,25215.408931
1539,2013-08-17,00:30:00,2013-08-17 00:30:00,6,0,48,24938.195211
1540,2013-08-17,00:45:00,2013-08-17 00:45:00,6,0,48,24618.689692
1541,2013-08-17,01:00:00,2013-08-17 01:00:00,6,0,48,25001.517431
1542,2013-08-17,01:15:00,2013-08-17 01:15:00,6,0,48,24914.852456
1543,2013-08-17,01:30:00,2013-08-17 01:30:00,6,0,48,24531.835123
1544,2013-08-17,01:45:00,2013-08-17 01:45:00,6,0,48,24050.535397
1545,2013-08-17,02:00:00,2013-08-17 02:00:00,6,0,48,22789.136452
1546,2013-08-17,02:15:00,2013-08-17 02:15:00,6,0,48,22548.841836
1547,2013-08-17,02:30:00,2013-08-17 02:30:00,6,0,48,23267.236968
1548,2013-08-17,02:45:00,2013-08-17 02:45:00,6,0,48,23343.161193
1549,2013-08-17,03:00:00,2013-08-17 03:00:00,6,0,48,23169.968458
1550,2013-08-17,03:15:00,2013-08-17 03:15:00,6,0,48,23412.20882
1551,2013-08-17,03:30:00,2013-08-17 03:30:00,6,0,48,23635.760336
1552,2013-08-17,03:45:00,2013-08-17 03:45:00,6,0,48,23487.504243
1553,2013-08-17,04:00:00,2013-08-17 04:00:00,6,0,48,23495.909452
1554,2013-08-17,04:15:00,2013-08-17 04:15:00,6,0,48,23738.880224
1555,2013-08-17,04:30:00,2013-08-17 04:30:00,6,0,48,23772.014537
1556,2013-08-17,04:45:00,2013-08-17 04:45:00,6,0,48,23375.898471
1557,2013-08-17,05:00:00,2013-08-17 05:00:00,6,0,48,23852.565072
1558,2013-08-17,05:15:00,2013-08-17 05:15:00,6,0,48,23660.314712
1559,2013-08-17,05:30:00,2013-08-17 05:30:00,6,0,48,23500.121319
1560,2013-08-17,05:45:00,2013-08-17 05:45:00,6,0,48,23400.08901
1561,2013-08-17,06:00:00,2013-08-17 06:00:00,6,0,48,25947.637473
1562,2013-08-17,06:15:00,2013-08-17 06:15:00,6,0,48,27053.458533
1563,2013-08-17,06:30:00,2013-08-17 06:30:00,6,0,48,27367.817917
1564,2013-08-17,06:45:00,2013-08-17 06:45:00,6,0,48,27407.173173
1565,2013-08-17,07:00:00,2013-08-17 07:00:00,6,0,48,27664.893998
1566,2013-08-17,07:15:00,2013-08-17 07:15:00,6,0,48,27609.957906
1567,2013-08-17,07:30:00,2013-08-17 07:30:00,6,0,48,27629.33901
1568,2013-08-17,07:45:00,2013-08-17 07:45:00,6,0,48,28191.620816
1569,2013-08-17,08:00:00,2013-08-17 08:00:00,6,0,48,27824.443608
1570,2013-08-17,08:15:00,2013-08-17 08:15:00,6,0,48,28346.499343
1571,2013-08-17,08:30:00,2013-08-17 08:30:00,6,0,48,28519.322565
1572,2013-08-17,08:45:00,2013-08-17 08:45:00,6,0,48,28784.302603
1573,2013-08-17,09:00:00,2013-08-17 09:00:00,6,0,48,28933.896408
1574,2013-08-17,09:15:00,2013-08-17 09:15:00,6,0,48,28949.785896
1575,2013-08-17,09:30:00,2013-08-17 09:30:00,6,0,48,28534.801894
1576,2013-08-17,09:45:00,2013-08-17 09:45:00,6,0,48,28741.665678
1577,2013-08-17,10:00:00,2013-08-17 10:00:00,6,0,48,28244.615228
1578,2013-08-17,10:15:00,2013-08-17 10:15:00,6,0,48,28107.509942
1579,2013-08-17,10:30:00,2013-08-17 10:30:00,6,0,48,27751.216614
1580,2013-08-17,10:45:00,2013-08-17 10:45:00,6,0,48,28326.047718
1581,2013-08-17,11:00:00,2013-08-17 11:00:00,6,0,48,28574.883479
1582,2013-08-17,11:15:00,2013-08-17 11:15:00,6,0,48,29035.293205
1583,2013-08-17,11:30:00,2013-08-17 11:30:00,6,0,48,29418.849943
1584,2013-08-17,11:45:00,2013-08-17 11:45:00,6,0,48,29142.086799
1585,2013-08-17,12:00:00,2013-08-17 12:00:00,6,0,48,29015.68246
1586,2013-08-17,12:15:00,2013-08-17 12:15:00,6,0,48,28893.041784
1587,2013-08-17,12:30:00,2013-08-17 12:30:00,6,0,48,28768.050637
1588,2013-08-17,12:45:00,2013-08-17 12:45:00,6,0,48,28802.681903
1589,2013-08-17,13:00:00,2013-08-17 13:00:00,6,0,48,28412.167957
1590,2013-08-17,13:15:00,2013-08-17 13:15:00,6,0,48,28042.179957
1591,2013-08-17,13:30:00,2013-08-17 13:30:00,6,0,48,26915.68777
1592,2013-08-17,13:45:00,2013-08-17 13:45:00,6,0,48,26006.829464
1593,2013-08-17,14:00:00,2013-08-17 14:00:00,6,0,48,25471.820422
1594,2013-08-17,14:15:00,2013-08-17 14:15:00,6,0,48,25272.346831
1595,2013-08-17,14:30:00,2013-08-17 14:30:00,6,0,48,25382.706722
1596,2013-08-17,14:45:00,2013-08-17 14:45:00,6,0,48,25622.271274
1597,2013-08-17,15:00:00,2013-08-17 15:00:00,6,0,48,25712.3933
1598,2013-08-17,15:15:00,2013-08-17 15:15:00,6,0,48,25964.890488
1599,2013-08-17,15:30:00,2013-08-17 15:30:00,6,0,48,26349.671794
1600,2013-08-17,15:45:00,2013-08-17 15:45:00,6,0,48,26346.410354
1601,2013-08-17,16:00:00,2013-08-17 16:00:00,6,0,48,26557.71206
1602,2013-08-17,16:15:00,2013-08-17 16:15:00,6,0,48,26455.121863
1603,2013-08-17,16:30:00,2013-08-17 16:30:00,6,0,48,26449.13462
1604,2013-08-17,16:45:00,2013-08-17 16:45:00,6,0,48,26329.441081
1605,2013-08-17,17:00:00,2013-08-17 17:00:00,6,0,48,25975.067264
1606,2013-08-17,17:15:00,2013-08-17 17:15:00,6,0,48,25504.095669
1607,2013-08-17,17:30:00,2013-08-17 17:30:00,6,0,48,24705.013206
1608,2013-08-17,17:45:00,2013-08-17 17:45:00,6,0,48,24235.667709
1609,2013-08-17,18:00:00,2013-08-17 18:00:00,6,0,48,24935.97727
1610,2013-08-17,18:15:00,2013-08-17 18:15:00,6,0,48,25195.92646
1611,2013-08-17,18:30:00,2013-08-17 18:30:00,6,0,48,25439.781266
1612,2013-08-17,18:45:00,2013-08-17 18:45:00,6,0,48,25169.855747
1613,2013-08-17,19:00:00,2013-08-17 19:00:00,6,0,48,24946.561682
1614,2013-08-17,19:15:00,2013-08-17 19:15:00,6,0,48,24726.243053
1615,2013-08-17,19:30:00,2013-08-17 19:30:00,6,0,48,25026.065139
1616,2013-08-17,19:45:00,2013-08-17 19:45:00,6,0,48,24767.586049
1617,2013-08-17,20:00:00,2013-08-17 20:00:00,6,0,48,24675.580505
1618,2013-08-17,20:15:00,2013-08-17 20:15:00,6,0,48,24947.951038
1619,2013-08-17,20:30:00,2013-08-17 20:30:00,6,0,48,24861.346918
1620,2013-08-17,20:45:00,2013-08-17 20:45:00,6,0,48,24887.359507
1621,2013-08-17,21:00:00,2013-08-17 21:00:00,6,0,48,24666.52867
1622,2013-08-17,21:15:00,2013-08-17 21:15:00,6,0,48,24584.86633
1623,2013-08-17,21:30:00,2013-08-17 21:30:00,6,0,48,24331.02349
1624,2013-08-17,21:45:00,2013-08-17 21:45:00,6,0,48,23877.277792
1625,2013-08-17,22:00:00,2013-08-17 22:00:00,6,0,48,23137.561529
1626,2013-08-17,22:15:00,2013-08-17 22:15:00,6,0,48,22953.354282
1627,2013-08-17,22:30:00,2013-08-17 22:30:00,6,0,48,23206.827653
1628,2013-08-17,22:45:00,2013-08-17 22:45:00,6,0,48,23096.527823
1629,2013-08-17,23:00:00,2013-08-17 23:00:00,6,0,48,22808.756838
1630,2013-08-17,23:15:00,2013-08-17 23:15:00,6,0,48,22718.382152
1631,2013-08-17,23:30:00,2013-08-17 23:30:00,6,0,48,22820.538123
1632,2013-08-17,23:45:00,2013-08-17 23:45:00,6,0,48,22785.06794
1633,2013-08-18,00:00:00,2013-08-18 00:00:00,7,0,49,22488.350881
1634,2013-08-18,00:15:00,2013-08-18 00:15:00,7,0,49,22999.685478
1635,2013-08-18,00:30:00,2013-08-18 00:30:00,7,0,49,22770.025243
1636,2013-08-18,00:45:00,2013-08-18 00:45:00,7,0,49,22411.971127
1637,2013-08-18,01:00:00,2013-08-18 01:00:00,7,0,49,22365.112343
